FileName;Commit;PullRequest;Count
javaparser-symbol-solver-testing/src/test/resources/issue1485/Complex.java;;1691;1
changelog.md;;2598;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/CatchClause.java;;819;1
javaparser-core/src/main/javacc-support/com/github/javaparser/GeneratedJavaParserBase.java;;2901;1
javaparser-core/src/main/java/com/github/javaparser/ast/internal/Utils.java;;373;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserMethodDeclarationTest.java;;4136;1
javaparser-core/src/main/java/com/github/javaparser/ast/validator/language_level_validations/Java1_0Validator.java;;4432;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/SwitchStmtMetaModel.java;;658;2
changelog.md;;2585;1
javaparser-core/src/main/java/com/github/javaparser/utils/LineSeparator.java;;2685;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/WildcardTypeMetaModel.java;;658;2
javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java;;2918;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/FunctionalInterfaceLogic.java;;2564;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/EmptyMemberDeclarationMetaModel.java;;658;2
javaparser-testing/src/test/java/com/github/javaparser/utils/TestUtils.java;;833;1
javaparser-testing/src/test/java/com/github/javaparser/ast/expr/MethodReferenceExprTest.java;;1139;3
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserClassDeclarationTest.java;;4135;1
javaparser-core/src/main/java/com/github/javaparser/ast/comments/CommentsCollection.java;;3613;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2961;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/CatchClause.java;;746;3
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ConstructorsResolutionTest.java;;2433;3
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2927;1
javaparser-testing/src/test/java/com/github/javaparser/ast/expr/QualifiedNameExprTest.java;;491;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/declarations/TypeDeclaration.java;;1503;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2920;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2914;1
javaparser-testing/src/test/java/com/github/javaparser/utils/TestUtils.java;;798;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ArrayCreationExpr.java;;459;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/EmptyTypeDeclaration.java;;336;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/javassistmodel/JavassistParameterDeclaration.java;;1503;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2951Test.java;;2952;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeImpl.java;;3752;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue3924Test.java;;3926;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ThisExpr.java;;1023;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java;;4362;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithArrays.java;;440;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserVariableDeclaration.java;;1736;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/EnumDeclarationTransformationsTest.java;;654;5
javaparser-core/src/main/java/com/github/javaparser/utils/Utils.java;;1201;2
javaparser-testing/src/test/java/com/github/javaparser/ast/NodePositionTest.java;;522;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/WildcardType.java;;1023;1
javaparser-core/src/main/java/com/github/javaparser/ast/comments/Comment.java;;746;3
javaparser-core/src/main/java/com/github/javaparser/printer/concretesyntaxmodel/CsmConditional.java;;2514;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java;;4313;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/IntegerLiteralMinValueExpr.java;;528;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithArrays.java;;459;1
javaparser-core/src/main/java/com/github/javaparser/HasParentNode.java;;3019;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/AssignExpr.java;;1378;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/model/typesystem/LazyType.java;;1503;1
javaparser-testing/src/test/java/com/github/javaparser/ast/NodePositionTest.java;;507;2
javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java11ValidatorTest.java;;2110;1
javaparser-core/src/main/java/com/github/javaparser/ast/CompilationUnit.java;;2527;1
javaparser-core/src/main/java/com/github/javaparser/ast/CompilationUnit.java;;2526;1
javaparser-testing/src/test/java/com/github/javaparser/wiki_samples/ClassCreator.java;;630;2
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java;;106;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithType.java;;746;3
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue2620Test.java;;2646;1
javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedEnumDeclaration.java;;1736;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/EmptyMemberDeclaration.java;;336;1
javaparser-testing/src/test/resources/com/github/javaparser/bdd/parsing_scenarios.story;;91;2
javaparser-testing/src/test/resources/com/github/javaparser/bdd/parsing_scenarios.story;;83;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/AssignExpr.java;;1344;1
javaparser-core/src/main/java/com/github/javaparser/ast/validator/Validators.java;;1125;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/WildcardType.java;;981;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java;;2214;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/CatchClause.java;;658;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeImpl.java;;3613;1
javaparser-testing/src/test/java/com/github/javaparser/wiki_samples/ClassCreator.java;;798;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/ConfilictingGenericTypesException.java;;2564;1
javaparser-core/src/main/java/com/github/javaparser/ast/observer/ObservableProperty.java;;3959;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/CatchClause.java;;630;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2585;1
javaparser-core/src/main/java/com/github/javaparser/ast/comments/Comment.java;;690;1
javaparser-core/src/main/java/com/github/javaparser/ast/comments/Comment.java;;691;1
javaparser-testing/src/test/java/com/github/javaparser/ast/visitor/CloneVisitorTest.java;;658;2
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/javassistmodel/JavassistUtils.java;;1503;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/AbstractLexicalPreservingTest.java;;2685;1
javaparser-testing/src/test/java/com/github/javaparser/printer/JsonPrinterTest.java;;1339;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/CastExpr.java;;1023;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2481Test.java;;3034;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/JavaParserAPIIntegrationTest.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/EnclosedExpr.java;;1763;1
javaparser-testing/src/test/java/com/github/javaparser/manual/BulkParseTest.java;;833;1
javaparser-testing/src/test/java/com/github/javaparser/ast/visitor/CloneVisitorTest.java;;630;2
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/DoStmt.java;;1763;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/CommentMetaModel.java;;658;2
javaparser-core-testing/src/test/java/com/github/javaparser/Issue1017Test.java;;2946;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/comments/CommentTest.java;;2685;1
javaparser-core/src/main/java/com/github/javaparser/ast/ArrayBracketPair.java;;459;1
javaparser-testing/src/test/java/com/github/javaparser/ast/imports/BadImportDeclarationTest.java;;630;2
javaparser-core/src/main/java/com/github/javaparser/ast/comments/Comment.java;;630;2
javaparser-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java;;1372;1
javaparser-core/src/main/java/com/github/javaparser/utils/Utils.java;;1372;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/DoubleLiteralExprMetaModel.java;;658;2
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/VariableResolutionTest.java;;2133;1
javaparser-core/src/main/java/com/github/javaparser/UnicodeEscapeProcessingProvider.java;;2271;1
javaparser-core/src/main/java/com/github/javaparser/ast/imports/SingleTypeImportDeclaration.java;;491;1
javaparser-core/src/main/java/com/github/javaparser/metamodel/JavadocDescriptionElementMetaModel.java;;2549;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java;;2961;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/TextElementMatcher.java;;1649;1
javaparser-testing/src/test/java/com/github/javaparser/ast/stmt/TryStmtTest.java;;1125;1
javaparser-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java;;1360;1
javaparser-core/src/main/java/com/github/javaparser/ast/imports/TypeImportOnDemandDeclaration.java;;630;2
javaparser-core/src/main/java/com/github/javaparser/ast/imports/TypeImportOnDemandDeclaration.java;;636;1
javaparser-symbol-solver-testing/src/test/resources/ReflectionTypeSolverFieldFromInterfaceResolution.java.txt;;1971;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/MarkerAnnotationExprMetaModel.java;;658;2
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/AnnotationDeclarationMetaModel.java;;658;2
javaparser-symbol-solver-testing/src/test/resources/issue1574/ClassWithOrphanComments.java;;2526;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/RemovedGroup.java;;2685;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2693;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/javaparser/package-info.java;;1503;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFactory.java;;1524;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserEnumDeclaration.java;;1736;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/TypeDeclaration.java;;106;1
javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java;;1575;1
javaparser-core/src/main/java/com/github/javaparser/ast/CompilationUnit.java;;2207;1
javaparser-core/src/main/java/com/github/javaparser/printer/ConcreteSyntaxModel.java;;1464;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2662;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1526Test.java;;2491;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclaration.java;;1763;1
javaparser-core/src/main/java/com/github/javaparser/ast/TypeParameter.java;;106;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java;;4015;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/PatternExprTest.java;;4432;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/LongLiteralExpr.java;;1763;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/EmptyMemberDeclaration.java;;658;2
javaparser-core-serialization/src/test/java/com/github/javaparser/serialization/JavaParserJsonDeserializerTest.java;;1741;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/BodyDeclaration.java;;1429;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2674;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/VariableDeclarationExpr.java;;1763;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverCollectionStrategy.java;;2463;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/CatchClause.java;;459;1
javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypePatternDeclaration.java;;4432;1
javaparser-core/src/main/java/com/github/javaparser/ast/validator/Validators.java;;828;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/EnumDeclarationContext.java;;3213;1
javaparser-symbol-solver-testing/src/test/resources/test-artifact-1.0.0.jar;;1858;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/MethodResolutionLogic.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/ast/comments/LineComment.java;;1763;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2477Test.java;;2843;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2740Test.java;;2947;1
javaparser-core/src/main/java/com/github/javaparser/JavadocParser.java;;1372;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/CatchClause.java;;443;2
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/SynchronizedStmt.java;;1763;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ArrayCreationExpr.java;;106;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-logic/com/github/javaparser/symbolsolver/logic/AbstractTypeDeclaration.java;;1503;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/comments/CommentTest.java;;2549;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/AnonymousClassDeclarationContext.java;;2693;1
javaparser-core-serialization/src/test/java/com/github/javaparser/serialization/JavaParserJsonDeserializerTest.java;;1777;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/BlockStmt.java;;630;2
javaparser-core/src/main/java/com/github/javaparser/ast/body/CallableDeclaration.java;;1763;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2289Test.java;;2877;1
javaparser-core/src/main/javacc/java.jj;;3256;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclarationTest.java;;4434;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclaration.java;;3167;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2599;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/WildcardType.java;;746;3
javaparser-core/src/main/java/com/github/javaparser/ast/observer/AstObserverAdapter.java;;630;2
javaparser-core/src/main/javacc/java.jj;;3238;1
javaparser-core/src/main/java/com/github/javaparser/ast/imports/SingleTypeImportDeclaration.java;;636;1
javaparser-core/src/main/javacc/java.jj;;3235;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/BlockStmt.java;;658;2
javaparser-core-testing/src/test/java/com/github/javaparser/ast/ParseResultTest.java;;4039;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserEnumDeclaration.java;;1750;1
javaparser-symbol-solver-testing/pom.xml;;2564;1
javaparser-core-testing/src/test/java/com/github/javaparser/utils/SourceRootTest.java;;3551;1
javaparser-core/src/main/java/com/github/javaparser/ast/imports/SingleTypeImportDeclaration.java;;630;2
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionLogicTest.java;;4147;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/PrimitiveType.java;;630;2
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/IntegerLiteralExprMetaModel.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ThrowStmt.java;;1023;1
javaparser-testing/src/test/java/com/github/javaparser/bdd/steps/ParsingSteps.java;;106;1
javaparser-core/src/main/java/com/github/javaparser/utils/CollectionContext.java;;1493;1
javaparser-symbol-solver-testing/src/test/resources/issue1945/issue1945/main/MainIssue1945.java;;2966;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithExtends.java;;749;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue3100Test.java;;4441;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/ClassOrInterfaceType.java;;3034;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/LongLiteralMinValueExpr.java;;528;1
javaparser-testing/src/test/java/com/github/javaparser/bdd/steps/ParsingSteps.java;;83;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserInterfaceDeclaration.java;;1750;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typesolvers/JavaParserTypeSolver.java;;1493;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/comparators/ParameterComparator.java;;1503;1
javaparser-testing/src/test/java/com/github/javaparser/bdd/steps/ParsingSteps.java;;91;2
javaparser-core/src/main/java/com/github/javaparser/ast/expr/NameExpr.java;;459;1
javaparser-core/src/main/java/com/github/javaparser/JavadocParser.java;;1553;1
javaparser-core/src/main/java/com/github/javaparser/utils/Utils.java;;2685;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/PrimitiveType.java;;658;2
javaparser-testing/src/test/java/com/github/javaparser/bdd/steps/ParsingSteps.java;;135;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java;;3704;1
javaparser-core/src/main/java/com/github/javaparser/ast/NodeList.java;;575;1
javaparser-core/src/main/java/com/github/javaparser/ast/NodeList.java;;568;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/DefaultVisitorAdapter.java;;4432;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/changes/ListReplacementChange.java;;654;5
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2477Test.java;;2832;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/model/typesystem/LazyType.java;;1444;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclaration.java;;630;2
javaparser-core/src/main/java/com/github/javaparser/javadoc/Javadoc.java;;1372;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue300.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/NameExpr.java;;491;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/BlockStmt.java;;746;3
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java;;1725;1
javaparser-testing/src/test/java/com/github/javaparser/junit/wiki_samples/ChangingMethodsFromAClassWithoutAVisitorTest.java;;440;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/FieldDeclarationTest.java;;2200;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/AssignExpr.java;;746;3
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserInterfaceDeclaration.java;;1812;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/NullLiteralExpr.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java;;3726;1
javaparser-core-testing/src/test/java/com/github/javaparser/utils/SourceRootTest.java;;1606;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/typesystem/parametrization/TypeParameterValueProvider.java;;1503;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFactory.java;;2723;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/CompilationUnitTransformationsTest.java;;654;5
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typesolvers/JavaParserTypeSolverTest.java;;3029;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/BlockStmtContextResolutionTest.java;;3529;1
javaparser-core/src/main/java/com/github/javaparser/ast/NodeList.java;;507;2
javaparser-core/src/main/java/com/github/javaparser/ast/body/EnumDeclaration.java;;746;3
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/ExplicitConstructorInvocationStmtMetaModel.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/body/EnumDeclaration.java;;749;1
javaparser-core/src/main/java/com/github/javaparser/Problem.java;;798;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserVariableDeclarationTest.java;;4147;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typesolvers/JavaParserTypeSolver.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/utils/PositionUtils.java;;459;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclaration.java;;549;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/ClassOrInterfaceDeclarationContext.java;;3213;1
javaparser-testing/src/test/java/com/github/javaparser/bdd/steps/ParsingSteps.java;;182;1
javaparser-visitor-generator/src/main/java/com/github/javaparser/generator/visitor/VisitorGenerator.java;;658;2
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2367Test.java;;2638;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java;;3759;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java;;3760;1
javaparser-core/src/main/java/com/github/javaparser/ast/NodeList.java;;522;1
javaparser-symbol-solver-testing/src/test/resources/issue2878/U9.java;;2880;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java;;3763;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java;;3764;1
javaparser-symbol-solver-testing/src/test/resources/jar2.jar;;1729;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclaration.java;;459;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithVariables.java;;654;5
javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java;;2333;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/declarations/AnnotationDeclaration.java;;1503;1
javaparser-testing/src/test/java/com/github/javaparser/printer/JsonPrinterTest.java;;1437;1
javaparser-core/src/main/javacc/java.jj;;4039;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/PrimitiveType.java;;746;3
javaparser-core/src/main/java/com/github/javaparser/ast/body/EnumDeclaration.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/observer/ObservableProperty.java;;2549;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/ClassOrInterfaceDeclarationContext.java;;3019;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/ClassOrInterfaceDeclarationContext.java;;3012;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java;;2207;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typesolvers/JavaParserTypeSolver.java;;1577;1
javaparser-core-testing/src/test/resources/com/github/javaparser/utils/module-info.java;;1606;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/NameExpr.java;;630;2
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java;;3759;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithArguments.java;;746;3
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java;;3766;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/NotQuiteCyclicParentTest.java;;2151;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFactory.java;;2876;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/NameExpr.java;;549;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;;819;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java;;2207;1
javaparser-core/src/main/java/com/github/javaparser/utils/PositionUtils.java;;549;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;;816;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/ReplaceNodeTest.java;;2685;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;2369;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/ClassOrInterfaceDeclarationContext.java;;3034;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/BaseParameter.java;;336;1
javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java;;2271;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/IntersectionType.java;;630;2
javaparser-core/src/main/java/com/github/javaparser/ast/type/IntersectionType.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/LabeledStmt.java;;746;3
javaparser-core/src/main/java/com/github/javaparser/ast/NodeList.java;;630;2
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java;;3810;1
javaparser-core-testing/src/test/java/com/github/javaparser/version/Java10PostProcessorTest.java;;3743;1
javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedUnionType.java;;1489;1
javaparser-testing/src/test/java/com/github/javaparser/ast/nodeTypes/NodeWithOptionalScopeTest.java;;915;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/EnumDeclaration.java;;630;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserInterfaceDeclaration.java;;1915;3
javaparser-core/src/main/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclaration.java;;336;1
javaparser-core/src/main/javacc/java.jj;;3926;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/typesystem/parametrization/TypeParametrized.java;;1503;1
