FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\health\StatusAggregator.java;14;1;0;1;4;3;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\health\SystemHealth.java;18;2;3;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\influx\InfluxDbHealthIndicator.java;21;1;3;0;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\influx\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\BuildInfoContributor.java;42;1;2;0;10;3;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\EnvironmentInfoContributor.java;17;1;1;0;4;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\GitInfoContributor.java;48;2;2;0;14;3;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\Info.java;65;6;1;0;18;18;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.2;0.6;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\InfoContributor.java;5;1;0;7;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\InfoEndpoint.java;23;2;1;0;5;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\InfoPropertiesInfoContributor.java;67;6;1;2;21;45;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\JavaInfoContributor.java;26;1;1;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\MapInfoContributor.java;13;1;1;0;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\OsInfoContributor.java;25;1;1;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\ProcessInfoContributor.java;26;1;1;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\info\SimpleInfoContributor.java;17;2;1;0;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\integration\IntegrationGraphEndpoint.java;45;1;1;0;5;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\integration\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\jdbc\DataSourceHealthIndicator.java;98;6;3;0;19;45;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\jdbc\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\jms\JmsHealthIndicator.java;56;5;3;0;9;1;1;1;12;12.0;12;0.21428571428571427;3;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\jms\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\ldap\LdapHealthIndicator.java;33;2;3;0;6;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\ldap\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\liquibase\LiquibaseEndpoint.java;186;8;1;0;20;80;0;1;1;1.0;1;0.005376344086021506;1;0;0;0;0;0;1;1.0;1;-0.9130434782608695;0.043478260869565216;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\liquibase\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\logging\LogFileWebEndpoint.java;38;5;1;0;3;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\logging\LoggersEndpoint.java;138;10;1;2;31;19;4;1;2;2.0;2;0.014492753623188406;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\logging\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\mail\MailHealthIndicator.java;27;4;3;0;6;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\mail\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\management\HeapDumpWebEndpoint.java;196;11;1;2;32;14;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.25;0.625;0;0;0;0;0;0.0;0.0;0.0;1;0.125;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\management\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\management\PlainTextThreadDumpFormatter.java;90;12;1;0;42;36;0;1;1;1.0;1;0.011111111111111112;1;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\management\ThreadDumpEndpoint.java;33;1;1;0;8;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\amqp\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\amqp\RabbitMetrics.java;21;2;1;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\annotation\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\annotation\TimedAnnotations.java;36;5;1;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\AutoTimer.java;47;5;0;1;7;10;1;2;3;1.5;2;0.06382978723404255;2;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\Cache2kCacheMeterBinderProvider.java;11;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\CacheMeterBinderProvider.java;8;1;0;5;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\CacheMetricsRegistrar.java;59;5;1;0;7;6;0;1;1;1.0;1;0.01694915254237288;1;0;0;0;0;0;0;0.0;0;0.0;0.5;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\CaffeineCacheMeterBinderProvider.java;11;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\HazelcastCacheMeterBinderProvider.java;53;4;1;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\JCacheCacheMeterBinderProvider.java;11;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\RedisCacheMeterBinderProvider.java;10;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\cache\RedisCacheMetrics.java;53;1;0;0;6;15;0;3;3;1.0;1;0.05660377358490566;3;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\data\DefaultRepositoryTagsProvider.java;36;4;1;0;9;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\data\MetricsRepositoryMethodInvocationListener.java;36;3;1;0;1;0;1;1;4;4.0;4;0.1111111111111111;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\data\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\data\RepositoryTagsProvider.java;7;1;0;1;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\export\prometheus\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\export\prometheus\PrometheusOutputFormat.java;45;1;1;0;6;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6;0.8;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\export\prometheus\PrometheusPushGatewayManager.java;97;9;1;0;8;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.75;0.125;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\export\prometheus\PrometheusScrapeEndpoint.java;35;3;1;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;0.3333333333333333;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\export\prometheus\PrometheusSimpleclientScrapeEndpoint.java;40;3;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;0.3333333333333333;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\export\prometheus\TextOutputFormat.java;37;1;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\http\Outcome.java;35;11;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\http\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\jdbc\DataSourcePoolMetrics.java;75;3;1;0;8;4;1;3;3;1.0;1;0.04;3;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\jdbc\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\MetricsEndpoint.java;191;7;1;0;37;119;0;9;13;1.4444444444444444;4;0.06806282722513089;9;0;0;0;0;0;6;1.5;3;-0.15789473684210525;0.42105263157894735;2;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\r2dbc\ConnectionPoolMetrics.java;46;1;1;0;3;3;0;1;19;19.0;19;0.41304347826086957;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\r2dbc\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\startup\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\startup\StartupTimeMetricsListener.java;68;6;1;0;9;15;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;2;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\system\DiskSpaceMetricsBinder.java;21;1;1;0;2;0;0;1;1;1.0;1;0.047619047619047616;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\system\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\client\ObservationRestClientCustomizer.java;22;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\client\ObservationRestTemplateCustomizer.java;19;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\client\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\jetty\AbstractJettyMetricsBinder.java;27;4;1;3;5;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;2;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\jetty\JettyConnectionMetricsBinder.java;21;1;2;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\jetty\JettyServerThreadPoolMetricsBinder.java;25;2;2;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\jetty\JettySslHandshakeMetricsBinder.java;21;1;2;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\jetty\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\reactive\client\ObservationWebClientCustomizer.java;19;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\reactive\client\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\tomcat\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\metrics\web\tomcat\TomcatMetricsBinder.java;60;7;1;0;7;6;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;3;3;0;0;0;0.0;0.0;0.0;1;0.3333333333333333;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\neo4j\Neo4jHealthDetails.java;22;1;1;0;3;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\neo4j\Neo4jHealthDetailsHandler.java;19;2;1;0;5;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\neo4j\Neo4jHealthIndicator.java;52;4;3;0;5;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\neo4j\Neo4jReactiveHealthIndicator.java;58;1;3;0;8;11;2;2;5;2.5;4;0.08620689655172414;2;0;0;0;0;0;0;0.0;0;0.14285714285714285;0.5714285714285714;0;0;0;0;0;0.0;0.0;0.0;1;0.25;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\neo4j\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\quartz\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\quartz\QuartzEndpoint.java;518;24;1;5;66;182;2;12;23;1.9166666666666667;7;0.0444015444015444;12;0;0;0;0;0;5;1.6666666666666667;3;-0.7209302325581395;0.13953488372093023;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\quartz\QuartzEndpointWebExtension.java;77;4;1;0;13;10;3;4;4;1.0;1;0.05194805194805195;4;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\r2dbc\ConnectionFactoryHealthIndicator.java;56;3;3;0;9;10;2;8;10;1.25;3;0.17857142857142858;9;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-boot-project\spring-boot-actuator\src\main\java\org\springframework\boot\actuate\r2dbc\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
