FileName;Commit;PullRequest;Count
src/test/java/io/vertx/core/http/HttpTest.java;;5153;1
src/main/java/io/vertx/core/http/impl/HttpUtils.java;;5153;1
src/test/java/io/vertx/core/http/WebSocketTest.java;;2918;1
src/main/java/io/vertx/core/http/HttpServerRequest.java;;4105;1
src/test/java/io/vertx/core/http/WebSocketTest.java;;2917;1
src/test/java/io/vertx/core/http/HttpTest.java;;5158;1
src/test/java/io/vertx/core/json/JsonObjectTest.java;f490d45892e0a8571b088cea0916488b821f4d47;-1;1
src/main/java/io/vertx/core/http/impl/HttpUtils.java;;5158;1
src/main/java/io/vertx/core/parsetools/impl/RecordParserImpl.java;;2969;1
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;9c35a76f1c8002fc25f4e1e3569d0a5168a966e7;-1;1
src/test/java/io/vertx/core/file/CustomJarFileResolverTest.java;;5092;3
codec-http/src/main/java/io/netty/handler/codec/http/ComposedLastHttpContent.java;83b286f5d9587dcb7ff944166ab75a2284c717c7;-1;1
src/test/java/io/vertx/core/spi/tracing/EventBusTracerTestBase.java;;3774;1
src/main/java/io/vertx/core/http/WebSocketBase.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerResponseImpl.java;ca47332b49b51950bae3a6d11d942f86eef28db9;-1;2
src/main/java/io/vertx/core/net/impl/SslContextUpdate.java;;4723;1
src/main/java/io/vertx/core/http/impl/pool/ConnectionProvider.java;5d25b25b642e5d92a4b8ce08af9ed4e5f3bdb8c3;-1;1
src/test/java/io/vertx/test/core/FileDescriptorLeakDetectorRule.java;08873fbacd79d3dd258a2b88f6fe9e77d41baee0;-1;1
src/main/java/io/vertx/core/spi/cluster/impl/selector/Selectors.java;;3843;1
src/main/java/io/vertx/core/net/impl/pool/SimpleConnectionPool.java;9434b53cde602b279d2d6bb589a6c462a6f47b71;-1;3
src/test/java/io/vertx/core/http/Http2ClientTest.java;fc4634d4d2dad1a6bc219ab82d2bb562695b488e;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerRequestImpl.java;;3083;1
src/main/java/io/vertx/core/net/impl/pool/SimpleConnectionPool.java;;4288;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;;2917;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;;2918;1
src/main/java/io/vertx/core/file/impl/FileResolver.java;;4099;1
src/main/java/io/vertx/core/json/JsonObject.java;7f33bac9e8d5529835c3967412955eb8e4d6fc0f;-1;1
src/test/java/io/vertx/core/http/HttpMetricsTestBase.java;2a6db430eed8f8585243626c299bcaeeca5049a6;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;;3043;1
src/main/java/io/vertx/core/impl/utils/ConcurrentCyclicSequence.java;;4350;1
src/test/java/io/vertx/test/core/HttpTest.java;5ce130bc467c48ebeddd336ec17c7bb20ea3a646;-1;1
src/test/java/io/vertx/core/http/Http1xTest.java;d4ecd87317d5aa960a8be2a4b470cff96b30b323;-1;1
src/test/java/io/vertx/core/http/ClientResponseParserTest.java;;4960;1
src/test/java/io/vertx/core/net/NetTest.java;946b0cf9f0fb6d0d9c82be0128d81f0d12df4deb;-1;1
src/main/java/io/vertx/core/eventbus/impl/clustered/ClusteredEventBus.java;;3659;1
src/test/java/io/vertx/core/http/HttpTest.java;;5137;1
src/test/java/io/vertx/core/impl/launcher/commands/RedeployTest.java;;3695;1
src/main/java/io/vertx/core/eventbus/impl/clustered/ClusteredEventBus.java;;3663;1
src/test/java/io/vertx/core/http/headers/HeadersTestBase.java;871d651e7b4a2a37c9963a7f9b91d75d028ab1e2;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerRequestImpl.java;;3762;1
src/main/java/io/vertx/core/http/impl/Http2ServerRequestImpl.java;;3761;1
src/main/java/io/vertx/core/http/impl/HttpClientRequestImpl.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/spi/tls/DefaultJDKCipherSuite.java;;4468;1
src/main/java/io/vertx/core/parsetools/impl/JsonParserImpl.java;2630cf4a9173cf6524659f466cb838f4e314e35d;-1;1
src/main/java/io/vertx/core/impl/VertxWrapper.java;;4468;1
src/test/java/io/vertx/it/SSLEngineTest.java;;4468;1
src/main/java/io/vertx/core/http/impl/HttpClientResponseImpl.java;;2918;1
src/main/java/io/vertx/core/http/impl/HttpClientResponseImpl.java;;2917;1
src/test/java/io/vertx/core/http/HttpTest.java;;3078;1
src/main/java/io/vertx/core/impl/future/FutureImpl.java;d07329c92ce9b981a9425d2d0a3187554414a9bf;-1;1
src/main/java/io/vertx/core/net/impl/TCPServerBase.java;;4468;1
src/main/java/io/vertx/core/impl/btc/ThreadInfo.java;9094b02646647cd0d1e8cf9f18911deb9018ed6c;-1;1
src/main/java/io/vertx/core/http/impl/VertxHttp2Stream.java;;3712;2
src/test/java/io/vertx/core/http/Http2ServerTest.java;091de1c903f242c7f0bfc1ad20628a6c65eebec0;-1;1
src/main/java/io/vertx/core/http/RequestOptions.java;a06ce6362a6e6334b86fe6725ff198fdd3f4baf4;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerRequestImpl.java;091de1c903f242c7f0bfc1ad20628a6c65eebec0;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerResponseImpl.java;;3411;1
src/main/java/io/vertx/core/net/impl/pool/SimpleConnectionPool.java;;4225;1
src/main/java/io/vertx/core/impl/resolver/DnsResolverProvider.java;27c3a13596da448f000a823bc473ff5db3c5f2ee;-1;1
src/test/java/io/vertx/core/http/HttpServerFileUploadTest.java;;3712;2
src/main/java/io/vertx/core/impl/future/FutureImpl.java;730e13d027c2bed14ed27d3755c7a36707edd3af;-1;1
src/main/java/io/vertx/core/http/impl/Http2UpgradedClientConnection.java;f6818481bda6d57f68ed57db6d2595376964d555;-1;1
src/test/java/io/vertx/core/eventbus/ClusteredEventBusTest.java;;4935;1
src/main/java/io/vertx/core/net/impl/NetClientImpl.java;;4723;1
src/main/java/io/vertx/core/net/SocketAddress.java;946b0cf9f0fb6d0d9c82be0128d81f0d12df4deb;-1;1
src/main/java/io/vertx/core/parsetools/impl/JsonParserImpl.java;;3912;1
codec-http/src/test/java/io/netty/handler/codec/http/HttpContentDecoderTest.java;83b286f5d9587dcb7ff944166ab75a2284c717c7;-1;1
src/main/java/io/vertx/core/http/impl/ServerWebSocketImpl.java;9f741c80cc93e837df9bd417cbbc5f0ecde7fa51;-1;1
src/test/java/io/vertx/core/http/HttpServerFileUploadTest.java;;3761;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;;4983;1
src/test/resources/nestedroot.jar;70d7b7239e1d7f766444254e229fc125a7346b97;-1;1
src/main/java/io/vertx/core/http/impl/headers/HeadersMultiMap.java;871d651e7b4a2a37c9963a7f9b91d75d028ab1e2;-1;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/test/java/io/vertx/core/http/WebSocketTest.java;00088da3f4de7cd7962167b108ec576ffbd29293;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerResponseImpl.java;80817b8a14fad5731662ffa6d26c52cf399c4acb;-1;2
src/main/java/io/vertx/core/http/impl/Http1xConnectionBase.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/java/io/vertx/core/net/impl/pool/SimpleConnectionPool.java;b31fe3ce008ff86946d7f07cec3bfb1cf25fea00;-1;1
src/test/resources/tree/a.txt;;4099;1
src/main/java/io/vertx/core/impl/VertxInternal.java;;2440;2
src/main/java/io/vertx/core/http/impl/Http2UpgradedClientConnection.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/test/java/io/vertx/core/http/HttpServerFileUploadTest.java;;3740;1
src/main/java/io/vertx/core/net/NetServer.java;946b0cf9f0fb6d0d9c82be0128d81f0d12df4deb;-1;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;;5075;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/HttpClientConnection.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerFileUploadImpl.java;cdc8172f4f2b7bbf8d581e84cb5b84c38bedbba2;-1;1
src/test/java/io/vertx/core/net/impl/pool/ConnectionPoolTest.java;796fd7b98c97530b88eff398ff3f924f6f9c06ab;-1;1
src/test/java/io/vertx/core/http/WebSocketTest.java;;4661;1
src/main/java/io/vertx/core/parsetools/impl/RecordParserImpl.java;;2635;1
src/test/java/io/vertx/core/http/WebSocketTest.java;;4666;1
src/main/java/io/vertx/core/impl/VertxFactoryImpl.java;;2440;2
src/main/java/io/vertx/core/parsetools/impl/JsonParserImpl.java;e19b6491d8c4eb59f433bacf6aab2764c49a3f63;-1;2
src/main/java/io/vertx/core/http/impl/HttpClientConnection.java;f6818481bda6d57f68ed57db6d2595376964d555;-1;1
src/test/java/io/vertx/core/spi/metrics/MetricsContextTest.java;d31d96f0bd828a596d48f187541dbcb5e461f089;-1;1
src/main/java/io/vertx/core/net/impl/KeyStoreHelper.java;;5126;1
src/main/java/io/vertx/core/eventbus/impl/clustered/ClusteredEventBus.java;a0013c0dc501d6acb5f9f147432d173bf38e8407;-1;2
src/main/java/io/vertx/core/impl/VertxInternal.java;;4468;1
src/test/java/io/vertx/core/dns/HostnameResolutionTest.java;27c3a13596da448f000a823bc473ff5db3c5f2ee;-1;1
src/main/java/io/vertx/core/http/impl/pool/Waiter.java;5d25b25b642e5d92a4b8ce08af9ed4e5f3bdb8c3;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerRequestImpl.java;d4ecd87317d5aa960a8be2a4b470cff96b30b323;-1;1
src/test/java/io/vertx/core/eventbus/EventBusRegistrationRaceTest.java;;3428;1
src/test/java/io/vertx/core/http/WebSocketTest.java;366686696b8837318eb66ea7669b263ecbf4ae47;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;;2918;1
src/test/java/io/vertx/core/http/HttpTest.java;;2917;1
src/main/java/io/vertx/core/net/impl/SslContextProvider.java;f9a59a4b50c67b29795b38f66ae9210a847907df;-1;1
src/test/benchmarks/io/vertx/benchmarks/HttpServerHandlerBenchmark.java;4ab19ce106dd4bca6da52529c6bac7a6a8935d02;-1;1
src/main/java/io/vertx/core/parsetools/impl/JsonParserImpl.java;;3842;1
src/test/java/io/vertx/core/http/Http2ServerTest.java;;4468;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;5ce130bc467c48ebeddd336ec17c7bb20ea3a646;-1;1
src/main/java/io/vertx/core/impl/DuplicatedContext.java;a5af83e57beec67fa5903e1571145b50f12c7549;-1;1
src/test/java/io/vertx/core/http/WebSocketTest.java;;4668;1
src/test/java/io/vertx/core/http/HttpTest.java;;4983;1
src/test/java/io/vertx/core/http/HttpTest.java;692ffc02a88a68dc5759a5e48d640fa587736b4a;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;;5075;1
src/main/java/io/vertx/core/http/impl/HttpClientImpl.java;11ab144725e551be591118831377101015e1392c;-1;2
src/main/java/io/vertx/core/json/JsonArray.java;f490d45892e0a8571b088cea0916488b821f4d47;-1;1
src/main/asciidoc/filesystem.adoc;90456ba149b0e7197ae57557fc69b08bf18ac600;-1;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;8127c39ca7aee54a7d743025795450ce530d2000;-1;1
src/test/java/io/vertx/core/file/NestedRootJarResolverTest.java;;4454;1
src/test/java/io/vertx/core/eventbus/EventBusInterceptorTest.java;;4423;1
src/main/java/io/vertx/core/spi/tls/SslContextFactory.java;;4468;1
src/main/java/io/vertx/core/eventbus/impl/OutboundDeliveryContext.java;;4935;1
vertx-opentracing/src/test/java/io/vertx/tracing/opentracing/OpenTracingOptionsTest.java;f29124d2da6c41d4c6d4137339e262ef2cf2b7a4;-1;1
src/main/java/io/vertx/core/file/AsyncFile.java;ba47fac59a4b78ff858b3858e7971083a2edce97;-1;1
src/test/java/io/vertx/core/VertxTest.java;5a74bbc715a52651225ed6d97285928a8e1a2d3d;-1;1
src/test/java/io/vertx/core/http/Http1xTest.java;cced36c9346dca653f948939f93d9707dd091676;-1;1
src/test/java/io/vertx/test/core/DetectFileDescriptorLeaks.java;;3411;1
src/test/java/io/vertx/core/http/HttpServerFileUploadTest.java;8b23acadbe45b5057997ca3f64989a37d0752e29;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerRequest.java;;4105;1
src/test/java/io/vertx/core/http/WebSocketTest.java;41cd6018946e98e3e72d45b384c58d7394b12997;-1;1
src/main/java/io/vertx/core/net/impl/NetServerImpl.java;4a777979e325f307d2ca80a253a6decee032d16e;-1;1
src/test/java/io/vertx/core/http/Http1xTest.java;5d25b25b642e5d92a4b8ce08af9ed4e5f3bdb8c3;-1;1
src/main/java/io/vertx/core/net/impl/TCPServerBase.java;;4369;1
src/main/java/io/vertx/core/http/impl/Http1xServerRequest.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/test/java/io/vertx/core/json/JsonCodecTest.java;cfc9fe020a731dd8eddb87396d5b7c5d540c1687;-1;1
src/main/java/io/vertx/core/http/impl/HttpHandlers.java;4ab19ce106dd4bca6da52529c6bac7a6a8935d02;-1;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;1c202e584ae0a7abf57acff0d8779af15bfbea71;-1;1
src/main/java/io/vertx/core/http/impl/HttpHandlers.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/test/java/io/vertx/core/net/ConnectionPoolTest.java;5d25b25b642e5d92a4b8ce08af9ed4e5f3bdb8c3;-1;1
src/main/java/io/vertx/core/http/impl/WebSocketImplBase.java;a0f1a3d1243b8ee3b311ef424ee4e245d29dba42;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;;3083;1
src/main/java/io/vertx/core/net/impl/ConnectionBase.java;ec79d00b63884d9ef629cd10a2d94cd25cce164c;-1;1
src/main/java/io/vertx/core/json/JsonObject.java;;5193;1
src/main/java/io/vertx/core/file/impl/AsyncFileImpl.java;015e6a79e5f03f0976bd8d0272f376922e9a1d91;-1;1
src/main/java/io/vertx/core/eventbus/impl/HandlerHolder.java;;2901;1
src/main/java/io/vertx/core/json/JsonObject.java;;5192;1
src/main/java/io/vertx/core/impl/VertxImpl.java;;4099;1
src/main/java/io/vertx/core/net/JksOptions.java;;3982;1
src/main/java/io/vertx/core/http/impl/CookieImpl.java;;4105;1
src/main/java/io/vertx/core/parsetools/impl/JsonEventImpl.java;;3912;1
src/test/java/io/vertx/core/VertxOptionsTest.java;;3876;1
src/test/java/io/vertx/core/parsetools/JsonParserTest.java;;3912;1
src/main/java/io/vertx/core/eventbus/impl/ReplyHandler.java;a34d6b015e9f5fc1093062e870f13be5ac37a09f;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerResponseImpl.java;d034702f932ea0e32a806798b9a1578c41120bf5;-1;2
src/test/java/io/vertx/core/CompositeFutureTest.java;7c3a8775465d80ae3ab5bc11b04e5d9864284745;-1;2
src/main/java/io/vertx/core/http/impl/Http2ServerConnection.java;;2631;1
src/test/java/io/vertx/test/fakemetrics/FakeHttpClientMetrics.java;2a6db430eed8f8585243626c299bcaeeca5049a6;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;bb5c9e7a660ca21a6ee7168ded8ffb8b27de6077;-1;1
src/test/java/io/vertx/core/net/NetTest.java;3a6b91e327dce02540ac8c3128cd0b080f9edd22;-1;1
src/main/java/io/vertx/core/http/HttpServerFileUpload.java;ba47fac59a4b78ff858b3858e7971083a2edce97;-1;1
src/main/java/io/vertx/core/impl/DeploymentManager.java;;4292;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;9cc130fc6daff3ef89818d7b59309c2c0f05ce67;-1;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;a2e2b20843e01c9dd6951e88c3ee328ec004188e;-1;1
src/main/java/io/vertx/core/spi/cluster/impl/selector/SelectorEntry.java;;3843;1
src/test/java/io/vertx/core/DeploymentTest.java;;4099;1
src/test/java/io/vertx/core/http/Http2ClientTest.java;1c202e584ae0a7abf57acff0d8779af15bfbea71;-1;1
src/test/java/io/vertx/core/json/JsonObjectTest.java;;3874;1
src/main/java/io/vertx/core/http/RequestOptions.java;1a6a45a042bcf7380179e1b6050866e05fbb7fb1;-1;2
src/main/java/io/vertx/core/eventbus/impl/EventBusImpl.java;a392dc8ea65044e191f415e00b3b350ed246f43a;-1;1
src/test/java/io/vertx/test/fakestream/FakeStreamTest.java;b268c402ea03b6f251f604afaf596dec27429bd0;-1;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;;4369;1
src/test/java/io/vertx/core/http/Http1xClientResponseParserTest.java;;4960;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;41cd6018946e98e3e72d45b384c58d7394b12997;-1;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;;4368;2
src/test/java/io/vertx/core/LauncherTest.java;601baccefd6f108b561627ec240ed46ee81d2f93;-1;1
src/test/java/io/vertx/core/parsetools/JsonParserTest.java;;3842;1
src/main/java/io/vertx/core/http/impl/HttpServerRequestImpl.java;3a6b91e327dce02540ac8c3128cd0b080f9edd22;-1;1
src/main/java/io/vertx/core/net/impl/NetClientImpl.java;;4468;1
src/main/java/io/vertx/core/net/PfxOptions.java;;3933;1
src/test/java/io/vertx/core/http/Http1xTest.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerResponse.java;366686696b8837318eb66ea7669b263ecbf4ae47;-1;1
src/main/java/io/vertx/core/net/OpenSSLEngineOptions.java;f9a59a4b50c67b29795b38f66ae9210a847907df;-1;1
src/main/java/io/vertx/core/eventbus/impl/clustered/ClusteredEventBus.java;;2440;2
src/test/java/io/vertx/core/impl/launcher/commands/OptionsRecordingLauncher.java;;3695;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/java/io/vertx/core/net/OpenSSLEngineOptions.java;;4468;1
src/test/java/io/vertx/core/streams/PipeTest.java;c38c369c729be2705afea17edecf352b9d627fa4;-1;1
src/test/java/io/vertx/test/core/Http2ServerTest.java;6b05a2decaf32e24b734ac47207185f6f39ea1fa;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerRequest.java;;4105;1
src/test/java/io/vertx/core/eventbus/LocalEventBusTest.java;25565f6a69af53dbe4ff92e41d115a4188de11ee;-1;1
src/main/java/io/vertx/core/net/PfxOptions.java;;3982;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/VertxOptions.java;;3876;1
src/main/java/io/vertx/core/net/impl/SSLHelper.java;;4723;1
src/test/java/io/vertx/test/core/TestUtils.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/main/java/io/vertx/core/net/impl/ConnectionBase.java;3a6b91e327dce02540ac8c3128cd0b080f9edd22;-1;1
src/main/java/io/vertx/core/http/WebSocketConnectOptions.java;;4324;1
src/main/java/io/vertx/core/impl/VertxImpl.java;;4369;1
src/test/java/io/vertx/core/CompositeFutureTest.java;730e13d027c2bed14ed27d3755c7a36707edd3af;-1;1
src/test/resources/b/b.txt;;4099;1
src/main/java/io/vertx/core/http/impl/HttpServerResponseImpl.java;;3078;1
src/main/java/io/vertx/core/net/impl/NetSocketImpl.java;ca47332b49b51950bae3a6d11d942f86eef28db9;-1;2
src/test/java/io/vertx/test/core/VertxTestBase.java;08873fbacd79d3dd258a2b88f6fe9e77d41baee0;-1;1
src/main/java/io/vertx/core/logging/SLF4JLogDelegate.java;;4586;1
src/main/java/io/vertx/core/http/impl/Http2ServerConnection.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerRequestImpl.java;ba47fac59a4b78ff858b3858e7971083a2edce97;-1;1
src/test/java/io/vertx/test/core/Http1xTest.java;81d530c0fbfb142929f547e362563c699b96f806;-1;1
src/test/java/io/vertx/core/TimerTest.java;9aa0e9f63c4e51e9d6d69fb55557b6120fc843a5;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;d0083064613585479d99396cde9d07c8ba10dd04;-1;1
src/main/java/io/vertx/core/eventbus/impl/HandlerRegistration.java;;2901;1
src/test/java/io/vertx/test/core/HttpTest.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerRequestImpl.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/java/io/vertx/core/http/impl/Http2UpgradedClientConnection.java;;4368;2
src/main/java/io/vertx/core/http/impl/Http2UpgradedClientConnection.java;;4369;1
src/main/java/io/vertx/core/net/KeyStoreOptionsBase.java;;4723;1
src/test/java/io/vertx/core/datagram/DatagramTest.java;e6f3a6f0120c613fcca007e9fdc7ecf4aef2f38f;-1;2
src/main/java/io/vertx/core/net/impl/NetServerImpl.java;;4468;1
src/main/java/io/vertx/core/http/impl/Http1xConnectionBase.java;;5075;1
src/main/java/io/vertx/core/net/impl/NetClientImpl.java;;4369;1
src/main/java/io/vertx/core/impl/TaskQueue.java;;4901;1
src/main/java/io/vertx/core/json/jackson/JacksonCodec.java;cfc9fe020a731dd8eddb87396d5b7c5d540c1687;-1;1
src/main/java/io/vertx/core/http/impl/headers/VertxHttpHeaders.java;;2631;1
src/main/java/io/vertx/core/file/impl/FileCache.java;;4099;1
src/test/java/io/vertx/core/http/HttpTest.java;7d276756901de30c33097f7480ed9869a08dfc53;-1;1
src/main/java/io/vertx/core/http/impl/WebSocketImplBase.java;32aa093424b84cbad7959cfbe0b6ec3585e66759;-1;1
src/main/java/io/vertx/core/impl/TaskQueue.java;;4904;1
src/main/java/io/vertx/core/net/impl/TCPServerBase.java;b2f3ec1461d94f236604182cf96a3f021431999d;-1;1
src/test/java/io/vertx/test/core/MetricsTest.java;81d530c0fbfb142929f547e362563c699b96f806;-1;1
src/main/java/io/vertx/core/http/HttpServerOptions.java;41cd6018946e98e3e72d45b384c58d7394b12997;-1;1
src/test/java/io/vertx/core/http/RequestOptionsTest.java;;4235;1
src/main/java/io/vertx/core/net/impl/SSLHelper.java;c56ae332d94edf02f520ef1df8487d8cbdbb6e48;-1;1
src/test/java/io/vertx/core/net/NetTest.java;ca47332b49b51950bae3a6d11d942f86eef28db9;-1;2
src/test/java/io/vertx/core/spi/tracing/Http2TracerTest.java;;4632;2
src/main/java/io/vertx/core/http/impl/HttpServerResponseImpl.java;d034702f932ea0e32a806798b9a1578c41120bf5;-1;2
src/test/java/io/vertx/test/core/TestUtils.java;;4468;1
src/test/java/io/vertx/core/http/HttpTest.java;;2631;1
src/main/java/io/vertx/core/impl/CloseFuture.java;;4369;1
src/test/java/io/vertx/core/http/Http2ServerTest.java;;3762;1
src/test/java/io/vertx/core/eventbus/LocalEventBusTest.java;4a8bf7fc907a162a48310040ac2b783c6ffe2be5;-1;1
pom.xml;947666aebf8a5a0391431c09d9ac16ba8faf15fe;-1;1
src/main/java/io/vertx/core/http/impl/CookieImpl.java;;4191;1
src/main/java/io/vertx/core/net/impl/ConnectionBase.java;;4287;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;1d9debd9bf2d55203005ae74b8c5c1d72dc77cfc;-1;1
src/main/java/io/vertx/core/net/JksOptions.java;;3933;1
src/main/java/io/vertx/core/http/HttpConnection.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;ca47332b49b51950bae3a6d11d942f86eef28db9;-1;2
src/main/java/io/vertx/core/impl/TaskQueue.java;;4912;1
src/test/java/io/vertx/core/http/Http2ServerTest.java;;3761;1
src/test/java/io/vertx/core/http/Http2ClientResponseParserTest.java;;4960;1
src/test/java/io/vertx/core/http/HttpServerFileUploadTest.java;;4125;1
src/test/java/io/vertx/core/net/impl/pool/ConnectionPoolTest.java;b31fe3ce008ff86946d7f07cec3bfb1cf25fea00;-1;1
src/main/java/io/vertx/core/net/impl/NetClientImpl.java;27c3a13596da448f000a823bc473ff5db3c5f2ee;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerResponse.java;a65cbd22733878916e0b3f7b5071539171830a58;-1;2
src/main/java/io/vertx/core/eventbus/impl/EventBusImpl.java;;3663;1
src/main/java/io/vertx/core/spi/cluster/impl/selector/WeightedRoundRobinSelector.java;;3843;1
src/main/java/io/vertx/core/eventbus/impl/clustered/ClusteredEventBus.java;;4350;1
src/main/java/io/vertx/core/http/impl/HttpUtils.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/file/impl/FileResolverImpl.java;;5092;3
src/main/generated/io/vertx/core/http/RequestOptionsConverter.java;;3819;1
src/test/java/io/vertx/test/core/TestUtils.java;ca47332b49b51950bae3a6d11d942f86eef28db9;-1;2
src/main/generated/io/vertx/core/http/RequestOptionsConverter.java;;3820;1
src/main/java/io/vertx/core/file/impl/FileResolver.java;;3581;1
src/main/java/io/vertx/core/http/impl/WebSocketHandshakeInboundHandler.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/java/io/vertx/core/net/impl/ChannelProvider.java;1d9debd9bf2d55203005ae74b8c5c1d72dc77cfc;-1;1
src/test/java/io/vertx/core/TimerTest.java;614db394f41ed50411d69be6d3316590afd920d8;-1;1
src/main/java/io/vertx/core/net/impl/NetClientBuilder.java;;4468;1
src/main/java/io/vertx/core/file/impl/FileResolver.java;;3594;1
src/main/java/io/vertx/core/http/impl/HttpClientImpl.java;fc4634d4d2dad1a6bc219ab82d2bb562695b488e;-1;1
src/main/java/io/vertx/core/json/JsonObject.java;f490d45892e0a8571b088cea0916488b821f4d47;-1;1
src/test/java/io/vertx/test/fakemetrics/FakeEventBusMetrics.java;5210cc23ac6b2d342c6444fc3f925ec1d4d19d11;-1;2
src/main/java/io/vertx/core/eventbus/MessageConsumer.java;25565f6a69af53dbe4ff92e41d115a4188de11ee;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerResponse.java;dd92f2cb88e50fcb360b7af1299b1e355c93b1b2;-1;1
src/main/java/io/vertx/core/impl/VertxImpl.java;11ab144725e551be591118831377101015e1392c;-1;2
src/test/java/io/vertx/core/DeploymentTest.java;14effa3691778f717866c09e75d06be699957c9a;-1;1
src/main/java/io/vertx/core/eventbus/impl/HandlerRegistration.java;a392dc8ea65044e191f415e00b3b350ed246f43a;-1;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;7d276756901de30c33097f7480ed9869a08dfc53;-1;1
src/test/java/io/vertx/core/file/FileResolverTestBase.java;;4099;1
src/test/java/io/vertx/test/core/VertxTestBase.java;;3411;1
src/test/java/io/vertx/core/http/HttpTest.java;;4613;1
src/main/java/io/vertx/core/impl/VertxImpl.java;9094b02646647cd0d1e8cf9f18911deb9018ed6c;-1;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;;4632;2
src/main/java/io/vertx/core/net/impl/ConnectionBase.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/test/java/io/vertx/core/http/Http1xTest.java;80817b8a14fad5731662ffa6d26c52cf399c4acb;-1;2
