FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java15Validator.java;7;1;19;2;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java16PreviewValidator.java;6;1;21;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java16Validator.java;12;1;20;2;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java17PreviewValidator.java;6;1;22;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java17Validator.java;14;1;21;2;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java18Validator.java;6;1;22;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java19Validator.java;6;1;23;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java1_0Validator.java;104;15;4;1;5;0;4;40;70;1.75;12;0.6730769230769231;54;0;2;0;0;0;1;1.0;1;1.0;1.0;0;4;0;0;0;0.0;0.0;0.0;0;0.0;6;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java1_1Validator.java;17;3;5;1;2;0;1;2;8;4.0;4;0.47058823529411764;6;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;2;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java1_2Validator.java;13;1;6;1;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java1_3Validator.java;6;1;7;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java1_4Validator.java;7;1;8;1;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java20Validator.java;6;1;24;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java21Validator.java;8;1;25;0;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java5Validator.java;53;7;9;1;11;0;4;5;35;7.0;10;0.660377358490566;13;0;0;0;0;0;0;0.0;0;0.0;0.0;0;3;0;0;0;0.0;0.0;0.0;0;0.0;5;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java6Validator.java;6;1;10;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java7Validator.java;30;7;11;1;3;0;2;2;16;8.0;10;0.5333333333333333;8;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;2;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java8Validator.java;23;4;12;1;3;0;1;2;14;7.0;9;0.6086956521739131;7;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;2;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java9Validator.java;22;4;13;1;3;0;1;1;5;5.0;5;0.22727272727272727;4;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\UpgradeJavaMessage.java;21;1;1;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java10PostProcessor.java;38;4;2;1;20;0;4;3;16;5.333333333333333;9;0.42105263157894735;7;0;0;0;0;0;1;1.0;1;1.0;1.0;0;0;0;1;1;0.0;0.5;0.5;1;0.5;2;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java11PostProcessor.java;3;1;3;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java12PostProcessor.java;3;1;4;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java13PostProcessor.java;3;1;5;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java14PostProcessor.java;3;1;6;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java15PostProcessor.java;3;1;7;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java16PostProcessor.java;3;1;8;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java17PostProcessor.java;3;1;9;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java18PostProcessor.java;3;1;10;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java19PostProcessor.java;3;1;11;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java20PostProcessor.java;3;1;12;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\Java21PostProcessor.java;3;1;13;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\postprocessors\PostProcessors.java;35;2;1;1;11;0;3;1;1;1.0;1;0.02857142857142857;1;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\ProblemReporter.java;22;1;1;0;8;3;11;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\RecordAsTypeIdentifierNotAllowed.java;32;6;4;0;11;1;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\ReservedKeywordValidator.java;26;3;4;0;8;0;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\SimpleValidator.java;13;2;4;0;0;0;0;1;5;5.0;5;0.38461538461538464;2;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\SingleNodeTypeValidator.java;17;2;3;1;6;0;2;1;1;1.0;1;0.058823529411764705;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\TreeVisitorValidator.java;15;2;3;0;3;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\TypedValidator.java;18;1;1;3;6;1;2;2;2;1.0;1;0.1111111111111111;2;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\Validator.java;5;1;2;4;1;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\validator\Validators.java;33;2;3;2;11;0;20;1;1;1.0;1;0.030303030303030304;1;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\ast\validator\VisitorValidator.java;9;1;3;6;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\CloneVisitor.java;1167;9;1;0;248;5356;93;1;1;1.0;1;8.56898029134533E-4;1;0;37;0;0;0;99;1.0;1;0.9603960396039604;0.9801980198019802;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\EqualsVisitor.java;1275;364;1;0;240;5778;93;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.9607843137254902;0.9803921568627451;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\GenericListVisitorAdapter.java;2184;449;1;0;217;4950;88;1;1;1.0;1;4.578754578754579E-4;1;0;0;0;0;0;2;1.0;2;-0.9873417721518988;0.006329113924050633;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\GenericVisitor.java;112;1;0;12;100;4950;100;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\GenericVisitorAdapter.java;2087;451;1;0;212;4950;89;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\GenericVisitorWithDefaults.java;418;1;1;0;102;5151;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\HashCodeVisitor.java;335;146;1;0;231;5050;93;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\ModifierVisitor.java;1203;99;1;0;413;5151;95;128;128;1.0;1;0.10640066500415628;128;0;0;0;0;0;0;0.0;0;0.9692307692307692;0.9846153846153847;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\NoCommentEqualsVisitor.java;1036;255;1;0;233;5565;91;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.9801980198019802;0.9900990099009901;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\NoCommentHashCodeVisitor.java;333;47;1;0;229;5050;91;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\NodeFinderVisitor.java;2381;548;2;0;217;0;90;1;3;3.0;3;0.00125997480050399;2;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;97;100;100;0.9603960396039604;0.9900990099009901;0.9900990099009901;3;1.0;1;1
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\ObjectIdentityEqualsVisitor.java;416;1;1;0;102;5050;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\ObjectIdentityHashCodeVisitor.java;329;1;1;0;104;5050;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\TreeVisitor.java;36;4;1;0;12;15;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\Visitable.java;5;1;0;5;2;1;37;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\VoidVisitor.java;112;1;0;4;100;4950;100;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\VoidVisitorAdapter.java;627;2;1;2;211;4950;95;232;232;1.0;1;0.3700159489633174;232;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaults.java;414;1;1;0;102;5151;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\CommentsInserter.java;128;33;1;0;41;15;8;7;19;2.7142857142857144;7;0.1484375;11;0;0;0;0;0;6;1.5;2;0.15789473684210525;0.5789473684210527;0;4;0;1;1;0.0;0.16666666666666666;0.16666666666666666;0;0.0;2;1
javaparser-core\src\main\java\com\github\javaparser\HasParentNode.java;34;5;1;2;16;28;2;2;2;1.0;1;0.058823529411764705;2;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
javaparser-core\src\main\java\com\github\javaparser\javadoc\description\JavadocDescription.java;72;9;1;0;24;24;6;1;1;1.0;1;0.013888888888888888;1;0;0;0;0;0;0;0.0;0;0.1111111111111111;0.5555555555555556;0;0;0;4;4;0.0;0.4444444444444444;0.4444444444444444;1;1.0;0;1
javaparser-core\src\main\java\com\github\javaparser\javadoc\description\JavadocDescriptionElement.java;4;1;0;2;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\javadoc\description\JavadocInlineTag.java;86;15;1;0;23;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.23076923076923078;0.38461538461538464;0;0;0;7;7;0.0;0.7777777777777778;0.7777777777777778;4;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\javadoc\description\JavadocSnippet.java;31;5;1;0;7;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;3;3;0.0;0.75;0.75;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\javadoc\Javadoc.java;91;11;1;0;31;46;5;1;4;4.0;4;0.04395604395604396;1;0;0;0;0;0;0;0.0;0;-0.25;0.375;0;0;0;5;5;0.0;0.4166666666666667;0.4166666666666667;2;1.0;0;1
javaparser-core\src\main\java\com\github\javaparser\javadoc\JavadocBlockTag.java;104;12;1;0;34;0;3;1;1;1.0;1;0.009615384615384616;1;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;8;8;0.0;0.7272727272727273;0.7272727272727273;5;1.0;0;1
javaparser-core\src\main\java\com\github\javaparser\JavadocParser.java;94;22;1;0;38;19;7;5;17;3.4;13;0.18085106382978725;10;1;2;0;0;0;5;1.25;3;-0.2;0.4;0;0;0;2;2;0.0;0.2857142857142857;0.2857142857142857;2;1.0;2;1
javaparser-core\src\main\java\com\github\javaparser\JavaParser.java;195;9;1;0;70;481;13;4;4;1.0;1;0.020512820512820513;4;0;0;0;0;0;1;1.0;1;-0.1111111111111111;0.4444444444444444;0;0;1;2;2;0.02857142857142857;0.05714285714285714;0.05714285714285714;1;0.5;0;1
javaparser-core\src\main\java\com\github\javaparser\JavaParserAdapter.java;127;2;1;0;66;494;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\JavaToken.java;693;175;1;0;58;227;15;6;18;3.0;4;0.025974025974025976;6;0;0;0;0;0;0;0.0;0;-0.7551020408163265;0.12244897959183673;0;0;2;11;11;0.05555555555555555;0.3055555555555556;0.3055555555555556;5;0.7142857142857143;0;1
javaparser-core\src\main\java\com\github\javaparser\LineEndingProcessingProvider.java;82;10;3;0;17;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6363636363636364;0.18181818181818182;0;0;2;3;3;0.3333333333333333;0.5;0.5;2;0.2857142857142857;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\AnnotationDeclarationMetaModel.java;11;1;5;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\AnnotationExprMetaModel.java;17;1;4;3;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\AnnotationMemberDeclarationMetaModel.java;15;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\ArrayAccessExprMetaModel.java;13;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\ArrayCreationExprMetaModel.java;14;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\ArrayCreationLevelMetaModel.java;13;1;3;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\ArrayInitializerExprMetaModel.java;12;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\ArrayTypeMetaModel.java;13;1;5;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\AssertStmtMetaModel.java;13;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\AssignExprMetaModel.java;14;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\BaseNodeMetaModel.java;135;16;1;1;36;162;30;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\BinaryExprMetaModel.java;14;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\BlockCommentMetaModel.java;11;1;4;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\BlockStmtMetaModel.java;12;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\BodyDeclarationMetaModel.java;17;1;3;7;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\BooleanLiteralExprMetaModel.java;12;1;5;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\BreakStmtMetaModel.java;12;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\CallableDeclarationMetaModel.java;22;1;4;2;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;6;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\CastExprMetaModel.java;13;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\CatchClauseMetaModel.java;13;1;3;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\CharLiteralExprMetaModel.java;11;1;6;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\ClassExprMetaModel.java;12;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\ClassOrInterfaceDeclarationMetaModel.java;16;1;5;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;5;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\ClassOrInterfaceTypeMetaModel.java;15;1;5;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\CommentMetaModel.java;17;1;3;3;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\CompactConstructorDeclarationMetaModel.java;16;1;4;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;5;1.0;0;0
javaparser-core\src\main\java\com\github\javaparser\metamodel\CompilationUnitMetaModel.java;15;1;3;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;1.0;0;0
