FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\HandlerMethodReturnValueHandlerComposite.java;56;6;1;0;18;21;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\InvocableHandlerMethod.java;135;22;3;0;40;36;10;4;36;9.0;32;0.26666666666666666;12;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;1;1;0;1;1;0.0;0.1111111111111111;0.1111111111111111;2;0.4;3;1
spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\InvocableHelper.java;124;11;1;0;37;43;12;5;16;3.2;12;0.12903225806451613;7;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;1;0.14285714285714285;1;1
spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\ReturnValueHandlerConfigurer.java;15;1;1;0;5;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\SyncHandlerMethodArgumentResolver.java;13;1;1;2;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\ReactiveReturnValueHandler.java;34;4;3;0;10;3;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\handler\MessageCondition.java;9;1;0;3;3;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\handler\MessagingAdviceBean.java;9;1;1;1;3;3;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\handler\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\Message.java;5;1;0;2;2;1;52;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\MessageChannel.java;9;1;0;4;2;1;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\MessageDeliveryException.java;20;1;6;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\MessageHandler.java;5;1;0;5;1;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\MessageHandlingException.java;16;1;6;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\MessageHeaders.java;182;15;1;1;55;276;28;2;10;5.0;5;0.054945054945054944;4;0;0;0;0;0;0;0.0;0;0.7142857142857143;0.8571428571428571;1;2;0;1;1;0.0;0.041666666666666664;0.041666666666666664;1;0.09090909090909091;2;1
spring-messaging\src\main\java\org\springframework\messaging\MessagingException.java;41;2;5;6;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\PollableChannel.java;8;1;1;1;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\ReactiveMessageHandler.java;6;1;0;1;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\ConnectMapping.java;13;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\MessagingRSocket.java;145;9;1;0;28;55;13;7;21;3.0;6;0.14482758620689656;11;0;0;0;0;0;0;0.0;0;-0.7777777777777778;0.1111111111111111;1;1;0;0;0;0.0;0.0;0.0;0;0.0;4;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\RSocketFrameTypeMessageCondition.java;98;13;2;0;12;28;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\RSocketMessageHandler.java;270;31;4;0;89;253;22;8;32;4.0;10;0.11851851851851852;11;0;0;0;0;0;4;2.0;4;-0.25;0.375;2;5;0;0;0;0.0;0.0;0.0;3;0.75;2;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\RSocketPayloadReturnValueHandler.java;44;3;2;0;6;1;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\RSocketRequesterMethodArgumentResolver.java;33;4;1;0;9;1;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\DefaultMetadataExtractor.java;116;11;1;0;24;16;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.4;0.3;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\DefaultRSocketRequester.java;248;18;1;0;49;207;6;10;22;2.2;10;0.08870967741935484;11;0;0;0;0;0;0;0.0;0;-0.2857142857142857;0.35714285714285715;1;1;0;0;0;0.0;0.0;0.0;2;0.2;1;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\DefaultRSocketRequesterBuilder.java;249;22;1;0;56;251;9;8;15;1.875;6;0.060240963855421686;8;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;1;0;0;0;0.0;0.0;0.0;7;0.5833333333333334;0;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\DefaultRSocketStrategies.java;162;6;1;0;33;70;5;1;1;1.0;1;0.006172839506172839;1;0;0;0;0;0;0;0.0;0;-0.6470588235294118;0.17647058823529413;1;1;0;0;0;0.0;0.0;0.0;4;0.3076923076923077;0;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\MetadataEncoder.java;215;28;1;0;55;77;12;7;23;3.2857142857142856;9;0.10697674418604651;11;0;0;0;0;0;0;0.0;0;-0.875;0.0625;5;5;0;0;0;0.0;0.0;0.0;2;0.18181818181818182;3;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\MetadataExtractor.java;9;1;0;1;1;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\MetadataExtractorRegistry.java;21;3;0;1;6;6;1;2;2;1.0;1;0.09523809523809523;2;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\PayloadUtils.java;52;8;1;0;10;10;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;2;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\RSocketConnectorConfigurer.java;6;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\RSocketRequester.java;89;1;0;5;38;195;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\RSocketStrategies.java;63;5;0;2;24;100;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.2;0.6;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\DestinationVariableArgumentResolver.java;31;6;1;0;6;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\MetadataArgumentResolver.java;25;4;1;0;10;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\PayloadArgumentResolver.java;41;5;1;0;13;0;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\RSocketExchange.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\RSocketExchangeBeanRegistrationAotProcessor.java;50;6;1;0;15;0;8;1;6;6.0;6;0.12;3;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\RSocketExchangeReflectiveProcessor.java;31;4;1;0;11;3;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\RSocketRequestValues.java;137;8;1;0;26;48;6;2;2;1.0;1;0.014598540145985401;2;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;6;0.42857142857142855;0;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\RSocketServiceArgumentResolver.java;6;1;0;3;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\RSocketServiceMethod.java;183;32;1;0;55;28;15;5;26;5.2;15;0.14207650273224043;12;0;0;0;0;0;0;0.0;0;-0.8095238095238095;0.09523809523809523;0;0;0;0;0;0.0;0.0;0.0;0;0.0;3;1
spring-messaging\src\main\java\org\springframework\messaging\rsocket\service\RSocketServiceProxyFactory.java;131;4;1;0;32;31;9;1;1;1.0;1;0.007633587786259542;1;0;0;0;0;0;1;0.5;1;-0.5384615384615384;0.23076923076923078;1;1;0;0;0;0.0;0.0;0.0;4;0.36363636363636365;0;1
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\SendToUser.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\SubscribeMapping.java;15;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\MissingSessionUserException.java;9;1;6;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\PrincipalMethodArgumentResolver.java;22;2;1;0;9;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\SendToMethodReturnValueHandler.java;194;32;1;0;43;84;18;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6470588235294118;0.17647058823529413;1;1;0;0;0;0.0;0.0;0.0;3;0.3333333333333333;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\SimpAnnotationMethodMessageHandler.java;352;30;3;1;83;595;25;1;1;1.0;1;0.002840909090909091;1;0;0;0;0;0;0;0.0;0;-0.4838709677419355;0.25806451612903225;1;1;0;0;0;0.0;0.0;0.0;9;0.6428571428571429;0;1
spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\SubscriptionMethodReturnValueHandler.java;77;9;1;0;23;10;11;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;1;0.3333333333333333;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\broker\AbstractBrokerMessageHandler.java;211;21;2;2;54;321;16;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.23809523809523808;0.38095238095238093;2;2;0;0;0;0.0;0.0;0.0;6;0.375;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\broker\AbstractSubscriptionRegistry.java;90;16;1;1;17;9;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\broker\BrokerAvailabilityEvent.java;17;1;3;0;3;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\broker\DefaultSubscriptionRegistry.java;388;45;2;0;96;141;17;11;79;7.181818181818182;14;0.2036082474226804;28;1;1;0;0;0;0;0.0;0;-0.76;0.12;3;3;0;3;3;0.0;0.07317073170731707;0.07317073170731707;4;0.2222222222222222;6;1
spring-messaging\src\main\java\org\springframework\messaging\simp\broker\OrderedMessageChannelDecorator.java;134;20;1;0;36;36;12;0;0;0.0;0;0.0;0;0;0;0;0;0;5;1.6666666666666667;3;0.25;0.625;3;3;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-messaging\src\main\java\org\springframework\messaging\simp\broker\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\broker\SimpleBrokerMessageHandler.java;350;57;3;0;90;304;15;1;26;26.0;26;0.07428571428571429;5;0;0;0;0;0;0;0.0;0;-0.6551724137931034;0.1724137931034483;3;3;0;0;0;0.0;0.0;0.0;10;0.5555555555555556;1;1
spring-messaging\src\main\java\org\springframework\messaging\simp\broker\SubscriptionRegistry.java;9;1;0;1;4;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\config\AbstractBrokerRegistration.java;34;2;1;2;7;6;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2;0.4;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\config\AbstractMessageBrokerConfiguration.java;441;36;2;1;100;741;27;3;10;3.3333333333333335;8;0.022675736961451247;3;0;0;0;0;0;0;0.0;0;0.23529411764705882;0.6176470588235294;4;4;0;0;0;0.0;0.0;0.0;5;0.5;0;1
spring-messaging\src\main\java\org\springframework\messaging\simp\config\ChannelRegistration.java;61;7;1;0;15;28;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;2;0.6666666666666666;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\config\MessageBrokerRegistry.java;126;8;1;0;27;153;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.42857142857142855;0.2857142857142857;0;0;0;0;0;0.0;0.0;0.0;8;0.7272727272727273;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\config\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\config\SimpleBrokerRegistration.java;42;3;2;0;10;6;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2;0.4;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\config\StompBrokerRelayRegistration.java;133;6;2;0;33;136;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;14;1.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\config\TaskExecutorRegistration.java;61;5;1;0;14;15;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;0.6666666666666666;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpAttributes.java;96;8;1;0;27;58;9;1;10;10.0;10;0.10416666666666667;3;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpAttributesContextHolder.java;35;3;1;0;9;4;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpLogging.java;15;1;1;0;6;1;15;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpMessageHeaderAccessor.java;185;13;3;1;48;315;24;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6363636363636364;0.8181818181818182;0;0;0;0;0;0.0;0.0;0.0;1;0.07692307692307693;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpMessageMappingInfo.java;48;4;1;0;15;28;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.2;0.6;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpMessageSendingOperations.java;15;1;1;1;4;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpMessageType.java;12;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpMessageTypeMessageCondition.java;56;8;2;0;12;15;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpMessagingTemplate.java;150;14;2;0;46;120;11;2;2;1.0;1;0.013333333333333334;3;0;0;0;0;0;0;0.0;0;-0.2857142857142857;0.35714285714285715;1;1;0;0;0;0.0;0.0;0.0;3;0.75;1;1
spring-messaging\src\main\java\org\springframework\messaging\simp\SimpSessionScope.java;50;4;1;0;13;10;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\BufferingStompDecoder.java;85;10;1;0;21;21;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;0.25;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\ConnectionHandlingStompSession.java;10;1;2;1;2;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\ConnectionLostException.java;10;1;4;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java;569;59;3;1;132;554;21;4;27;6.75;10;0.04745166959578207;8;0;0;0;0;0;0;0.0;0;-0.7037037037037037;0.14814814814814814;0;0;1;2;2;0.02;0.04;0.04;10;0.35714285714285715;3;1
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\ReactorNettyTcpStompClient.java;70;3;2;0;18;21;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\SplittingStompEncoder.java;28;3;1;0;8;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompBrokerRelayMessageHandler.java;780;119;3;2;173;754;24;6;39;6.5;16;0.05;15;0;0;0;0;0;0;0.0;0;-0.7446808510638298;0.1276595744680851;1;2;0;1;1;0.0;0.013333333333333334;0.013333333333333334;16;0.4444444444444444;5;1
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompClientSupport.java;65;7;1;2;20;55;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;1.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompCommand.java;47;1;1;0;5;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompConversionException.java;11;1;5;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompDecoder.java;258;53;1;0;55;64;16;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7;0.15;0;0;0;0;0;0.0;0.0;0.0;1;0.3333333333333333;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompEncoder.java;184;30;1;1;46;25;14;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8666666666666667;0.06666666666666667;1;1;0;0;0;0.0;0.0;0.0;1;0.14285714285714285;0;0
spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompFrameHandler.java;7;1;0;1;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
