FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
guava\src\com\google\common\eventbus\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\eventbus\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\eventbus\Subscribe.java;9;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\eventbus\Subscriber.java;82;7;1;1;19;7;0;1;7;7.0;7;0.08536585365853659;2;1;1;0;0;0;0;0.0;0;-0.14285714285714285;0.42857142857142855;0;2;0;2;2;0.0;0.25;0.25;1;0.25;1;1
guava\src\com\google\common\eventbus\SubscriberExceptionContext.java;29;1;1;0;5;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\eventbus\SubscriberExceptionHandler.java;5;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\eventbus\SubscriberRegistry.java;182;18;1;0;60;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8181818181818182;0.09090909090909091;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\AbstractBaseGraph.java;137;15;2;0;43;78;0;7;7;1.0;1;0.051094890510948905;8;0;0;0;0;0;0;0.0;0;0.0;0.5;0;1;0;0;0;0.0;0.0;0.0;0;0.0;1;1
guava\src\com\google\common\graph\AbstractDirectedNetworkConnections.java;95;6;1;0;31;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;2;5;5;0.16666666666666666;0.4166666666666667;0.4166666666666667;1;0.3333333333333333;0;0
guava\src\com\google\common\graph\AbstractGraph.java;35;5;3;0;12;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\AbstractGraphBuilder.java;13;1;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;0.8;0;0
guava\src\com\google\common\graph\AbstractNetwork.java;235;19;2;0;74;253;0;7;7;1.0;1;0.029787234042553193;8;0;0;0;0;0;0;0.0;0;1.0;1.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;1;1
guava\src\com\google\common\graph\AbstractUndirectedNetworkConnections.java;63;3;1;0;19;33;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\AbstractValueGraph.java;108;5;3;0;41;21;0;1;3;3.0;3;0.027777777777777776;1;0;0;0;0;0;0;0.0;0;1.0;1.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\graph\BaseGraph.java;22;1;1;0;15;105;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\DirectedGraphConnections.java;161;56;1;2;68;0;0;3;9;3.0;7;0.055900621118012424;4;0;0;0;0;0;0;0.0;0;-0.631578947368421;0.18421052631578946;0;11;4;8;8;0.125;0.25;0.25;2;0.2857142857142857;1;1
guava\src\com\google\common\graph\DirectedMultiNetworkConnections.java;106;8;2;0;27;54;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;2;6;6;0.15384615384615385;0.46153846153846156;0.46153846153846156;2;1.0;0;0
guava\src\com\google\common\graph\DirectedNetworkConnections.java;35;1;2;0;9;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\EdgesConnecting.java;37;4;4;0;10;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ElementOrder.java;97;11;1;0;23;40;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\EndpointPair.java;139;14;1;2;32;98;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.2;0.6;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\EndpointPairIterator.java;76;10;3;2;21;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.5;0.75;0.75;3;0.6;0;0
guava\src\com\google\common\graph\ForwardingGraph.java;66;1;4;0;32;120;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ForwardingNetwork.java;114;1;3;0;53;351;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ForwardingValueGraph.java;82;1;4;0;38;171;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\Graph.java;45;1;2;0;17;136;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\GraphBuilder.java;73;2;2;0;20;55;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\GraphConnections.java;22;1;0;0;9;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\GraphConstants.java;39;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\Graphs.java;430;51;0;0;132;391;0;1;1;1.0;1;0.002325581395348837;1;0;0;0;0;0;0;0.0;0;-0.42857142857142855;0.2857142857142857;0;6;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\graph\GraphsBridgeMethods.java;15;1;1;0;4;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ImmutableGraph.java;80;4;5;0;32;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ImmutableNetwork.java;95;7;4;0;42;30;0;3;3;1.0;1;0.031578947368421054;3;0;0;0;0;0;0;0.0;0;0.0;0.5;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\graph\ImmutableValueGraph.java;78;4;5;0;33;9;0;1;3;3.0;3;0.038461538461538464;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\graph\IncidentEdgeSet.java;52;13;4;0;17;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\InvalidatableSet.java;36;2;4;0;7;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2;0.4;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\MapIteratorCache.java;94;5;1;0;27;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.14285714285714285;0.5714285714285714;0;0;4;5;5;0.2857142857142857;0.35714285714285715;0.35714285714285715;1;0.5;0;0
guava\src\com\google\common\graph\MapRetrievalCache.java;67;8;2;0;9;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8;0.1;0;0;2;3;3;0.4;0.6;0.6;2;0.5;0;0
guava\src\com\google\common\graph\MultiEdgesConnecting.java;39;3;4;0;13;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\MutableGraph.java;19;1;3;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\MutableNetwork.java;17;1;2;0;5;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\MutableValueGraph.java;24;1;3;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\Network.java;46;1;1;0;29;406;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\NetworkBuilder.java;70;1;2;0;22;66;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
guava\src\com\google\common\graph\NetworkConnections.java;22;1;0;0;12;66;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\PredecessorsFunction.java;9;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\StandardMutableGraph.java;39;1;5;0;14;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\StandardMutableNetwork.java;119;15;4;0;38;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\StandardMutableValueGraph.java;134;16;5;0;35;34;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\StandardNetwork.java;133;6;3;0;35;151;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\StandardValueGraph.java;127;7;4;0;34;116;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;1;1;0.0;0.05555555555555555;0.05555555555555555;1;0.2;0;0
guava\src\com\google\common\graph\SuccessorsFunction.java;9;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\Traverser.java;198;13;1;0;51;64;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\UndirectedGraphConnections.java;78;4;1;0;22;35;0;1;1;1.0;1;0.01282051282051282;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\graph\UndirectedMultiNetworkConnections.java;86;7;2;0;23;39;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;1;3;3;0.09090909090909091;0.2727272727272727;0.2727272727272727;1;1.0;0;0
guava\src\com\google\common\graph\UndirectedNetworkConnections.java;28;1;2;0;8;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ValueGraph.java;50;1;2;0;22;231;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\graph\ValueGraphBuilder.java;72;2;2;0;20;55;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\AbstractByteHasher.java;92;5;3;0;30;58;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\AbstractCompositeHashFunction.java;18;18;2;0;39;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.1111111111111111;0.4444444444444444;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\AbstractHasher.java;102;7;2;0;30;78;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\AbstractHashFunction.java;52;1;1;0;22;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\AbstractNonStreamingHashFunction.java;92;3;2;0;34;25;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\AbstractStreamingHasher.java;123;9;3;0;33;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\BloomFilter.java;269;16;2;0;66;223;0;2;5;2.5;4;0.01858736059479554;2;0;0;0;0;0;0;0.0;0;-0.07142857142857142;0.4642857142857143;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\hash\BloomFilterStrategies.java;203;19;1;0;36;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7333333333333333;0.13333333333333333;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\ChecksumHashFunction.java;105;7;2;0;25;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\Crc32cHashFunction.java;310;7;2;0;14;5;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.25;0.375;0.375;5;0.5;0;0
guava\src\com\google\common\hash\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\FarmHashFingerprint64.java;155;8;3;0;16;43;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\Fingerprint2011.java;141;10;3;0;15;37;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\Funnel.java;11;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\Funnels.java;174;4;1;0;45;12;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.4117647058823529;0.7058823529411765;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\HashCode.java;242;16;1;3;54;131;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8947368421052632;0.05263157894736842;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\Hasher.java;56;1;1;0;16;120;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\HashFunction.java;22;1;0;0;11;55;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\Hashing.java;359;20;1;0;81;604;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6923076923076923;0.15384615384615385;0;1;1;1;1;0.02040816326530612;0.02040816326530612;0.02040816326530612;1;0.1;0;0
guava\src\com\google\common\hash\HashingInputStream.java;47;3;4;0;13;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\HashingOutputStream.java;32;1;4;0;12;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6;0.8;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\IgnoreJRERequirement.java;8;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\ImmutableSupplier.java;6;1;2;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\Java8Compatibility.java;20;1;1;0;8;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\LittleEndianByteArray.java;136;13;1;0;33;5;0;1;11;11.0;11;0.08088235294117647;3;0;0;0;0;0;0;0.0;0;-0.8181818181818182;0.09090909090909091;0;1;0;0;0;0.0;0.0;0.0;0;0.0;1;1
guava\src\com\google\common\hash\LongAddable.java;7;1;0;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\LongAddables.java;46;2;1;0;10;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\LongAdder.java;100;14;3;0;24;91;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\MacHashFunction.java;101;5;2;0;24;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2727272727272727;0.36363636363636365;0;0;1;2;2;0.09090909090909091;0.18181818181818182;0.18181818181818182;1;0.14285714285714285;0;0
guava\src\com\google\common\hash\MessageDigestHashFunction.java;124;7;2;0;26;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6470588235294118;0.17647058823529413;0;0;1;2;2;0.07692307692307693;0.15384615384615385;0.15384615384615385;1;0.09090909090909091;0;0
guava\src\com\google\common\hash\Murmur3_128HashFunction.java;155;18;2;0;24;7;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9607843137254902;0.0196078431372549;0;1;4;4;4;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;0.3;0;0
guava\src\com\google\common\hash\Murmur3_32HashFunction.java;332;38;2;0;50;98;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9452054794520548;0.0273972602739726;0;1;2;2;2;0.07692307692307693;0.07692307692307693;0.07692307692307693;5;0.35714285714285715;0;0
guava\src\com\google\common\hash\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\PrimitiveSink.java;35;1;0;0;13;78;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\hash\SipHashFunction.java;114;7;2;0;19;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9428571428571428;0.02857142857142857;0;1;5;5;5;0.5;0.5;0.5;6;0.4;0;0
guava\src\com\google\common\hash\Striped64.java;170;41;2;0;24;11;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9545454545454546;0.022727272727272728;0;0;2;2;2;0.25;0.25;0.25;18;0.6923076923076923;0;0
guava\src\com\google\common\html\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\html\HtmlEscapers.java;20;1;1;0;4;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\html\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\html\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\AppendableWriter.java;78;4;3;0;16;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;2;0;1;1;0.0;0.1;0.1;1;0.5;0;0
guava\src\com\google\common\io\BaseEncoding.java;844;97;1;4;146;273;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.4307692307692308;0.2846153846153846;0;2;7;10;10;0.06930693069306931;0.09900990099009901;0.09900990099009901;11;0.3548387096774194;0;0
guava\src\com\google\common\io\ByteArrayDataInput.java;55;1;1;0;15;105;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\ByteArrayDataOutput.java;40;1;1;0;15;105;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\ByteProcessor.java;17;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\ByteSink.java;70;4;1;0;16;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.7142857142857143;0.8571428571428571;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\ByteSource.java;425;34;1;4;91;144;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.21568627450980393;0.6078431372549019;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\ByteStreams.java;598;69;1;0;130;46;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.12359550561797752;0.5617977528089888;0;1;5;6;6;0.07936507936507936;0.09523809523809523;0.09523809523809523;2;0.2;0;0
guava\src\com\google\common\io\CharSequenceReader.java;100;7;3;0;23;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;7;9;9;0.5833333333333334;0.75;0.75;3;1.0;0;0
guava\src\com\google\common\io\CharSink.java;76;6;1;0;22;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\CharSource.java;376;30;1;4;88;191;0;1;7;7.0;7;0.018617021276595744;2;0;0;0;0;1;0;0.0;0;0.06666666666666667;0.5333333333333333;0;2;0;2;2;0.0;0.045454545454545456;0.045454545454545456;1;0.16666666666666666;1;1
guava\src\com\google\common\io\CharStreams.java;181;15;1;0;42;115;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.4782608695652174;0.2608695652173913;0;4;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\Closeables.java;47;6;1;0;7;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
